0,Projeto de Lei nº 43 de 2010,Dispõe sobre a obrigatoriedade de isolamento visual das operações que estão sendo realizadas em balcões e caixas eletrônicos das instituições financeiras e bancárias estabelecidas no Município. (Redação da ementa dada pela emenda nº 1).,https://sapl.camaranh.rs.gov.br/media/sapl/public/materialegislativa/2010/7903/7903_texto_integral.odt,20/04/2010,[],"[{""date""=>""24/08/2010"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Arquivo - ARQUIVO"", ""status""=>""Veto mantido""}, {""date""=>""19/08/2010"", ""unidade_local""=>""Mesa Diretora - MD"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Incluído(a) na Ordem do Dia""}, {""date""=>""10/08/2010"", ""unidade_local""=>""COJUR - Comissão de Constituição, Justiça e Redação"", ""unidade_destine""=>""Mesa Diretora - MD"", ""status""=>""Parecer favorável""}, {""date""=>""02/08/2010"", ""unidade_local""=>""Assessoria Jurídica - ASJUR"", ""unidade_destine""=>""COJUR - Comissão de Constituição, Justiça e Redação"", ""status""=>""Aguardando parecer""}, {""date""=>""15/07/2010"", ""unidade_local""=>""Secretaria - SECRET"", ""unidade_destine""=>""Assessoria Jurídica - ASJUR"", ""status""=>""Matéria lida no Expediente""}, {""date""=>""14/07/2010"", ""unidade_local""=>""Secretaria - SECRET"", ""unidade_destine""=>""Secretaria - SECRET"", ""status""=>""Mensagem de veto do Executivo""}, {""date""=>""23/06/2010"", ""unidade_local""=>""Secretaria - SECRET"", ""unidade_destine""=>""Poder Executivo Municipal - EXEC"", ""status""=>""Ofício ao Executivo""}, {""date""=>""22/06/2010"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Secretaria - SECRET"", ""status""=>""Redação final aprovada""}, {""date""=>""17/06/2010"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Aprovado(a) em 2ª votação""}]"
0,Projeto de Lei nº 7 de 2019,"Dispõe sobre a proibição do corte de fornecimento de energia elétrica e telefonia móvel ou celular, a pessoas físicas,  pelas concessionárias, por falta de pagamento,  às sextas-feiras, sábados, domingos, vésperas de feriados e feriados, no município de Novo Hamburgo.",https://sapl.camaranh.rs.gov.br/media/sapl/public/materialegislativa/2019/58379/pl-7-2019.odt,05/02/2019,[],"[{""date""=>""06/06/2019"", ""unidade_local""=>""Coordenadoria Legislativa - COOLEG"", ""unidade_destine""=>""Arquivo - ARQUIVO"", ""status""=>""Veto mantido""}, {""date""=>""05/06/2019"", ""unidade_local""=>""Coordenadoria das Comissões - COORDCOM"", ""unidade_destine""=>""Coordenadoria Legislativa - COOLEG"", ""status""=>""Permanência em tramitação""}, {""date""=>""21/05/2019"", ""unidade_local""=>""Coordenadoria Legislativa - COOLEG"", ""unidade_destine""=>""Coordenadoria das Comissões - COORDCOM"", ""status""=>""Permanência em tramitação""}, {""date""=>""15/05/2019"", ""unidade_local""=>""Poder Executivo Municipal - EXEC"", ""unidade_destine""=>""Coordenadoria Legislativa - COOLEG"", ""status""=>""Mensagem de veto do Executivo""}, {""date""=>""07/05/2019"", ""unidade_local""=>""Secretaria - SECRET"", ""unidade_destine""=>""Poder Executivo Municipal - EXEC"", ""status""=>""Autógrafo""}, {""date""=>""06/05/2019"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Secretaria - SECRET"", ""status""=>""Aprovado(a) em 2ª votação""}, {""date""=>""29/04/2019"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Aprovado(a) em 1ª votação""}, {""date""=>""25/04/2019"", ""unidade_local""=>""Coordenadoria Legislativa - COOLEG"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Incluído(a) na Ordem do Dia""}, {""date""=>""17/04/2019"", ""unidade_local""=>""COFIN - Com.de Compet., Finanças, Orçamento, Economia e Planejamento"", ""unidade_destine""=>""Coordenadoria Legislativa - COOLEG"", ""status""=>""Permanência em tramitação""}]"
0,Projeto de Lei nº 131 de 2012,"Altera parcialmente a Lei Municipal nº 2.494/2012, que autoriza o Poder Executivo Municipal a doar área de terras de sua propriedade ao Fundo de Arrendamento Residencial - FAR, administrado pela Caixa Econômica Federal, e dá outras providências.",https://sapl.camaranh.rs.gov.br/media/sapl/public/materialegislativa/2012/19865/19865_texto_integral.pdf,29/11/2012,[],"[{""date""=>""19/12/2012"", ""unidade_local""=>""Poder Executivo Municipal - EXEC"", ""unidade_destine""=>""Arquivo - ARQUIVO"", ""status""=>""Lei sancionada pelo(a) chefe do Executivo""}, {""date""=>""14/12/2012"", ""unidade_local""=>""Secretaria - SECRET"", ""unidade_destine""=>""Poder Executivo Municipal - EXEC"", ""status""=>""Autógrafo""}, {""date""=>""13/12/2012"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Secretaria - SECRET"", ""status""=>""Redação final aprovada""}, {""date""=>""11/12/2012"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Aprovado(a) em 2ª votação""}, {""date""=>""06/12/2012"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Aprovado(a) em 1ª votação""}, {""date""=>""05/12/2012"", ""unidade_local""=>""Coordenadoria Legislativa - COOLEG"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Incluído(a) na Ordem do Dia""}]"
0,Projeto de Lei nº 30 de 2013,Cria o Fundo Municipal do Idoso - FMI e dá outras providências.,https://sapl.camaranh.rs.gov.br/media/sapl/public/materialegislativa/2013/20735/20735_texto_integral.pdf,21/03/2013,[],"[{""date""=>""01/07/2013"", ""unidade_local""=>""Coordenadoria Legislativa - COOLEG"", ""unidade_destine""=>""Arquivo - ARQUIVO"", ""status""=>""Matéria retirada""}, {""date""=>""22/05/2013"", ""unidade_local""=>""COFIN - Com.de Compet., Finanças, Orçamento, Economia e Planejamento"", ""unidade_destine""=>""Coordenadoria Legislativa - COOLEG"", ""status""=>""Ofício recebido""}, {""date""=>""01/04/2013"", ""unidade_local""=>""COFIN - Com.de Compet., Finanças, Orçamento, Economia e Planejamento"", ""unidade_destine""=>""COFIN - Com.de Compet., Finanças, Orçamento, Economia e Planejamento"", ""status""=>""Baixado em diligência""}, {""date""=>""26/03/2013"", ""unidade_local""=>""Coordenadoria Legislativa - COOLEG"", ""unidade_destine""=>""COJUR - Comissão de Constituição, Justiça e Redação"", ""status""=>""Permanência em tramitação""}, {""date""=>""21/03/2013"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Coordenadoria Legislativa - COOLEG"", ""status""=>""Matéria lida no Expediente""}]"
0,Requerimento nº 372 de 2010,"Requer urgência e inclusão do Projeto-de-Lei nº 76/15L/2010, que ""Autoriza a concessão de auxílios financeiro de natureza assistencial, cultural, desportiva e educacional, e dá outras providências."", de autoria do Executivo, nas Ordens do Dia das Sessões Ordinárias de 20 de julho de 2010 e 22 de julho de 2010, para ser apreciado em 1ª e 2ª votações, respectivamente, conforme facultado pelo §8° do Art. 150 do Regimento Interno.",https://sapl.camaranh.rs.gov.br/media/sapl/public/materialegislativa/2010/9138/9138_texto_integral.odt,20/07/2010,"[[nil, nil, nil, nil], [nil, nil, nil, nil]]","[{""date""=>""12/11/2018"", ""unidade_local""=>""Arquivo - ARQUIVO"", ""unidade_destine""=>""Arquivo - ARQUIVO"", ""status""=>""Processo concluído""}]"
0,Requerimento nº 1748 de 2015,"Requer urgência e inclusão do Projeto de Lei nº 97/2015, de autoria do Executivo, que ""Revoga o inciso VIII do art. 2º da Lei Municipal nº 1.603/2007, de 15 de junho de 2007, que dispõe sobre a Criação do Conselho Municipal de Acompanhamento e Controle Social do Fundo de Manutenção e Desenvolvimento de Educação Básica e de Valorização dos Profissionais da Educação - Conselho do FUNDEB."", na Ordem do Dia das sessões ordinárias de 4 e 9 de novembro de 2015, para ser apreciado em 1ª e 2ª votações, respectivamente, conforme facultado pelo § 8º do art. 150 do Regimento Interno.",https://sapl.camaranh.rs.gov.br/media/sapl/public/materialegislativa/2015/35773/35773_texto_integral.odt,28/10/2015,[],"[{""date""=>""12/11/2018"", ""unidade_local""=>""Arquivo - ARQUIVO"", ""unidade_destine""=>""Arquivo - ARQUIVO"", ""status""=>""Processo concluído""}, {""date""=>""04/11/2015"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Arquivo - ARQUIVO"", ""status""=>""Aprovado(a) em votação única""}]"
0,Projeto de Lei nº 28 de 2008,Isenta o cidadão desempregado e carente do pagamento da taxa de inscrição em concursos promovidos pelos órgãos públicos do Município de Novo Hamburgo.,https://sapl.camaranh.rs.gov.br/media/sapl/public/materialegislativa/2008/294/294_texto_integral.odt,27/02/2008,[],"[{""date""=>""21/05/2008"", ""unidade_local""=>""Secretaria - SECRET"", ""unidade_destine""=>""Arquivo - ARQUIVO"", ""status""=>""Ofício ao Executivo""}, {""date""=>""20/05/2008"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Arquivo - ARQUIVO"", ""status""=>""Veto mantido""}, {""date""=>""29/04/2008"", ""unidade_local""=>""Poder Executivo Municipal - EXEC"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Mensagem de veto do Executivo""}, {""date""=>""11/04/2008"", ""unidade_local""=>""Secretaria - SECRET"", ""unidade_destine""=>""Poder Executivo Municipal - EXEC"", ""status""=>""Ofício ao Executivo""}, {""date""=>""10/04/2008"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Secretaria - SECRET"", ""status""=>""Aprovado(a) em 2ª votação""}, {""date""=>""08/04/2008"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Aprovado(a) em 1ª votação""}, {""date""=>""03/04/2008"", ""unidade_local""=>""Secretaria - SECRET"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Incluído(a) na Ordem do Dia""}, {""date""=>""27/03/2008"", ""unidade_local""=>""Setor de Atas - ATAS"", ""unidade_destine""=>""Setor de Atas - ATAS"", ""status""=>""Autor(es) notificado(s)""}, {""date""=>""18/03/2008"", ""unidade_local""=>""COJUR - Comissão de Constituição, Justiça e Redação"", ""unidade_destine""=>""Setor de Atas - ATAS"", ""status""=>""Parecer de inconstitucionalidade""}]"
0,Projeto de Lei nº 33 de 2020,Institui o Dia Municipal do Motorista de Aplicativos no Calendário Oficial de Eventos do Município.,https://sapl.camaranh.rs.gov.br/media/sapl/public/materialegislativa/2020/68074/pl_33-2020.odt,13/07/2020,[],"[{""date""=>""03/11/2020"", ""unidade_local""=>""Setor de Apoio Legislativo - APOIO"", ""unidade_destine""=>""Arquivo - ARQUIVO"", ""status""=>""Lei sancionada pelo(a) chefe do Executivo""}, {""date""=>""03/11/2020"", ""unidade_local""=>""Poder Executivo Municipal - EXEC"", ""unidade_destine""=>""Setor de Apoio Legislativo - APOIO"", ""status""=>""Lei sancionada pelo(a) chefe do Executivo""}, {""date""=>""06/10/2020"", ""unidade_local""=>""Secretaria - SECRET"", ""unidade_destine""=>""Poder Executivo Municipal - EXEC"", ""status""=>""Autógrafo""}, {""date""=>""05/10/2020"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Secretaria - SECRET"", ""status""=>""Aprovado(a) em 2ª votação""}, {""date""=>""15/09/2020"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Aprovado(a) em 1ª votação""}, {""date""=>""14/09/2020"", ""unidade_local""=>""Coordenadoria Legislativa - COOLEG"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Incluído(a) na Ordem do Dia""}, {""date""=>""27/08/2020"", ""unidade_local""=>""Coordenadoria das Comissões - COORDCOM"", ""unidade_destine""=>""Coordenadoria Legislativa - COOLEG"", ""status""=>""Permanência em tramitação""}, {""date""=>""17/08/2020"", ""unidade_local""=>""Procuradoria-Geral - PROGER"", ""unidade_destine""=>""Coordenadoria das Comissões - COORDCOM"", ""status""=>""Parecer de constitucionalidade""}, {""date""=>""27/07/2020"", ""unidade_local""=>""Coordenadoria Legislativa - COOLEG"", ""unidade_destine""=>""Procuradoria-Geral - PROGER"", ""status""=>""Permanência em tramitação""}]"
0,Emenda nº 62 de 2018,Suplementa e reduz dotação orçamentária e indica entidades ao Projeto de Lei nº 89/2018.,https://sapl.camaranh.rs.gov.br/media/sapl/public/materialegislativa/2018/57749/emenda_62-2018_-_coller_loa_2019_3CzkVLv.odt,27/11/2018,[],"[{""date""=>""07/12/2018"", ""unidade_local""=>""Coordenadoria Legislativa - COOLEG"", ""unidade_destine""=>""Arquivo - ARQUIVO"", ""status""=>""Processo concluído""}, {""date""=>""05/12/2018"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Coordenadoria Legislativa - COOLEG"", ""status""=>""Aprovado(a) em 2ª votação""}, {""date""=>""04/12/2018"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Aprovado(a) em 1ª votação""}, {""date""=>""03/12/2018"", ""unidade_local""=>""Coordenadoria Legislativa - COOLEG"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Incluído(a) na Ordem do Dia""}, {""date""=>""03/12/2018"", ""unidade_local""=>""Coordenadoria das Comissões - COORDCOM"", ""unidade_destine""=>""Coordenadoria Legislativa - COOLEG"", ""status""=>""Permanência em tramitação""}]"
0,Requerimento nº 735 de 2011,"Requer urgência e inclusão do Projeto-de-Lei nº 55/2011, que ""Autoriza a concessão de auxílio financeiro para participação de empresas locais em evento do setor coureiro-calçadista, e dá outras providências"", de autoria do Executivo, na Ordem do Dia das Sessões Ordinárias de 21  e 26 de julho de 2011, para ser apreciado em primeira e segunda votações, respectivamente, conforme facultado pelo § 8º do art. 150 do Regimento Interno.",https://sapl.camaranh.rs.gov.br/media/sapl/public/materialegislativa/2011/13827/13827_texto_integral.odt,19/07/2011,[],"[{""date""=>""12/11/2018"", ""unidade_local""=>""Arquivo - ARQUIVO"", ""unidade_destine""=>""Arquivo - ARQUIVO"", ""status""=>""Processo concluído""}]"
0,Projeto de Lei nº 10 de 2019,"Altera, acrescenta e revoga dispositivos da Lei nº 3.155, de 03 de dezembro de 2018, que ""Autoriza o Poder Executivo a contratar operação de crédito com o BANCO DO BRASIL S.A., e dá outras providências"".",https://sapl.camaranh.rs.gov.br/media/sapl/public/materialegislativa/2019/58901/pl-10-2019.pdf,28/02/2019,[],"[{""date""=>""28/03/2019"", ""unidade_local""=>""Setor de Apoio Legislativo - APOIO"", ""unidade_destine""=>""Arquivo - ARQUIVO"", ""status""=>""Lei sancionada pelo(a) chefe do Executivo""}, {""date""=>""27/03/2019"", ""unidade_local""=>""Poder Executivo Municipal - EXEC"", ""unidade_destine""=>""Setor de Apoio Legislativo - APOIO"", ""status""=>""Lei sancionada pelo(a) chefe do Executivo""}, {""date""=>""26/03/2019"", ""unidade_local""=>""Secretaria - SECRET"", ""unidade_destine""=>""Poder Executivo Municipal - EXEC"", ""status""=>""Autógrafo""}, {""date""=>""25/03/2019"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Secretaria - SECRET"", ""status""=>""Aprovado(a) em 2ª votação""}, {""date""=>""20/03/2019"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Aprovado(a) em 1ª votação""}, {""date""=>""18/03/2019"", ""unidade_local""=>""Coordenadoria Legislativa - COOLEG"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Incluído(a) na Ordem do Dia""}, {""date""=>""18/03/2019"", ""unidade_local""=>""Coordenadoria das Comissões - COORDCOM"", ""unidade_destine""=>""Coordenadoria Legislativa - COOLEG"", ""status""=>""Permanência em tramitação""}, {""date""=>""12/03/2019"", ""unidade_local""=>""Procuradoria-Geral - PROGER"", ""unidade_destine""=>""Coordenadoria das Comissões - COORDCOM"", ""status""=>""Permanência em tramitação""}, {""date""=>""08/03/2019"", ""unidade_local""=>""Coordenadoria Legislativa - COOLEG"", ""unidade_destine""=>""Procuradoria-Geral - PROGER"", ""status""=>""Permanência em tramitação""}]"
0,Emenda nº 54 de 2019,Suplementa e reduz dotação orçamentária e indica entidade ao Projeto de Lei nº 78/2019.,https://sapl.camaranh.rs.gov.br/media/sapl/public/materialegislativa/2019/64661/emenda_54-2019_-_sergio_loa_2020.odt,22/11/2019,[],"[{""date""=>""09/12/2019"", ""unidade_local""=>""Coordenadoria Legislativa - COOLEG"", ""unidade_destine""=>""Arquivo - ARQUIVO"", ""status""=>""Processo concluído""}, {""date""=>""09/12/2019"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Coordenadoria Legislativa - COOLEG"", ""status""=>""Aprovado(a) em 2ª votação""}, {""date""=>""04/12/2019"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Aprovado(a) em 1ª votação""}, {""date""=>""03/12/2019"", ""unidade_local""=>""Coordenadoria Legislativa - COOLEG"", ""unidade_destine""=>""Plenário - PLEN"", ""status""=>""Incluído(a) na Ordem do Dia""}, {""date""=>""03/12/2019"", ""unidade_local""=>""Coordenadoria das Comissões - COORDCOM"", ""unidade_destine""=>""Coordenadoria Legislativa - COOLEG"", ""status""=>""Permanência em tramitação""}, {""date""=>""03/12/2019"", ""unidade_local""=>""COFIN - Com.de Compet., Finanças, Orçamento, Economia e Planejamento"", ""unidade_destine""=>""Coordenadoria das Comissões - COORDCOM"", ""status""=>""Permanência em tramitação""}, {""date""=>""02/12/2019"", ""unidade_local""=>""Coordenadoria das Comissões - COORDCOM"", ""unidade_destine""=>""COFIN - Com.de Compet., Finanças, Orçamento, Economia e Planejamento"", ""status""=>""Parecer favorável""}, {""date""=>""02/12/2019"", ""unidade_local""=>""Coordenadoria de Finanças Públicas - COORFIN"", ""unidade_destine""=>""Coordenadoria das Comissões - COORDCOM"", ""status""=>""Permanência em tramitação""}]"
0,Projeto de Lei nº 15 de 2018,Institui o Programa Remédio em Casa e dá outras providências.,https://sapl.camaranh.rs.gov.br/media/sapl/public/materialegislativa/2018/51394/51394_texto_integral.odt,06/03/2018,[],"[{""date""=>""12/04/2018"", ""unidade_local""=>""Procuradoria-Geral - PROGER"", ""unidade_destine""=>""Arquivo - ARQUIVO"", ""status""=>""Matéria retirada""}, {""date""=>""08/03/2018"", ""unidade_local""=>""Coordenadoria Legislativa - COOLEG"", ""unidade_destine""=>""Procuradoria-Geral - PROGER"", ""status""=>""Permanência em tramitação""}, {""date""=>""08/03/2018"", ""unidade_local""=>""Plenário - PLEN"", ""unidade_destine""=>""Coordenadoria Legislativa - COOLEG"", ""status""=>""Matéria lida no Expediente""}]"
